DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.42579974600000003,0.6790507922184206,0.7997800055519708,1.9514104970199848,3.4000724164330878,0.15100794416749208,0.17270511311939984,4.135513687861178,0.0755892492913306,1.172499644106738,0.585633445,0.3870709803049206,0.5420664176556229,0.27319883121339744,0.7757845673067316,0.7700527361281811,1.4681331249033618,2.390600619649969,0.4680066367077477,0.7788328174195989,0.36713246299999996,0.05576361001375718,0.2896750591837148,1.422346230038571,2.375435169292398,1.1918592592326462,0.11949303838506944,0.21221315591801734,0.41753494330033625,0.7800722565950957,0.5075526955570587,1.9705334629406255,0.299688186,0.38052892899999996,0.36234444980751296,0.9362202216446197,0.563806444,0.284559418,0.3547357679781581,0.06600935434421151,0.215199160989375,0.5952852826104333,0.5199704450543303,0.23296488,1.236748941405182,0.03668341741506034,2.924933539,0.383993466883458,0.4506472845013678,0.9563940258467013,0.3122209003242575,0.027413938484885603,0.194487197,0.3215412104996521,0.1275971504967227,0.116567727283292,0.258779908,0.03445606536842488,0.2512917173241171,0.055664672427204465,0.512819835710847,0.4283400331775964,1.638629681354071,1.7739741295853049,0.2033714887902462,1.2924285070297168,0.9424350960419903,0.22785785531590957,0.16064750768552385,0.23566410205685295,0.15457012024755007,0.5828443460796513,0.16931783371769307,0.1897803246950874,0.06129463337234378,1.8876652049133584,t-CS-s
0.510385757,0.5532683301796671,0.8404855110834808,2.5019230056445787,5.251303804776625,0.21564306628413812,0.2943023916326203,1.9712780279958184,0.23208821283931927,1.8501224024805234,0.764713155,0.17228572780460222,0.5006131353606251,0.23652143145354948,1.0582121372963356,0.6600752500442316,1.5819976639119813,1.417526986293757,0.14201925156146797,0.7191511480890257,0.444238378,0.5129948890369539,0.15722925207603783,1.2782434064645924,3.3041161112157793,1.2851937541551046,0.36620192043058897,0.003540620478977824,0.8725223604727574,0.026344915582469042,0.2600513775041785,2.288620541403472,0.275964392,0.396018793,0.22262952217569068,0.45945847442296545,0.5547725020000001,0.4365727,0.34152493746689916,0.23337152544414932,0.11721762044605571,0.5705471095631309,0.06518908520807881,0.23532533,0.5962257390069824,0.4554888206310203,0.6814352990000001,0.1255544383487201,0.6271417088018741,1.2025022391149136,0.12089968074030512,0.11899798895261776,0.183988857,0.3778299671020707,0.13546147680825482,0.1980251433409469,0.17112157600000003,0.12726084398595042,0.5337649789537982,0.14304393048651068,0.7929036960036564,0.07616890962396355,1.4522149689633945,1.687243532863684,0.28551898605777315,0.9644191050886707,0.4573515330180754,0.26423938405875247,0.05905665442385383,0.12925648608705087,0.059465540414902165,0.5190132084963552,0.0989626194164426,0.22049196607277213,0.35141664151428303,1.1969275333016316,c-CS-s
0.353194544,0.36987329265691654,0.07722830587355844,2.521708135588866,4.2668227562471275,0.11396676147583273,0.5199432755270073,2.8374076866803493,0.2082839103857994,1.2149678827558248,0.39971285,0.5869854822347649,0.3438915380003916,0.30550541847298635,0.966001190041101,0.02400443442223743,1.4312024569890074,1.9459733086513713,0.28845846686283183,0.6398635347010614,0.330653266,0.061704674168917284,0.25865387437031645,0.7581774402711234,2.9713018399027247,1.124932697157043,0.26107242317328117,0.5750225927428027,0.6750400362057994,0.2681931174768157,0.17845320698746767,2.2442862758510373,0.305814788,0.46561378299999995,0.4654118179743397,0.7130749314247413,0.560947595,0.364680546,0.3714003285910323,0.1910927316737135,0.17690781171946326,0.37549970023810525,0.39244869425212897,0.17012966699999998,1.1038647520052718,0.20020959967232665,2.2117637869999998,0.28203864066119694,0.5073694768847374,1.5685699766556724,0.11622642265130312,0.24357530626935553,0.19731292,0.15618596288103753,0.06316564063958417,0.42321253493930594,0.197547258,0.02278417273224738,0.27457341180362227,0.1973472828130889,0.4329405075051484,0.13158943874356216,1.536749284722292,2.2862019952026733,0.05592173694022881,1.0293546056520293,0.6567453454278391,0.1483375990039114,0.07581981179190014,0.015367157247211272,0.017971920156483176,0.6805033350567568,0.4960361162313941,0.161491236420142,0.352400753399966,1.7222276773420957,c-CS-s
0.667406996,0.6152850198226807,0.43094282623357694,2.4385724392758217,3.6220375134234613,0.440318768655683,0.14162108334804302,5.557113955610244,0.35151123995458855,1.7851441602179414,0.85582084,0.29499945375108977,0.6802852840000666,0.3763659733864469,0.5264597769765083,0.4330967770159224,1.0166914560706923,3.0986267856465752,0.5287566523864542,0.4874906192034875,0.609106052,0.35928592847243385,0.34661027401397454,1.0640787235808447,2.164325122216003,1.4258358038855894,0.008506181090591869,0.6049265071100992,0.2260273641940984,0.4255210080505978,0.5004873176261971,2.2094127238230947,0.326855451,0.43179715,0.2389947564161109,0.7320203520762643,0.60818064,0.317786415,0.5470915642028662,0.29903454472851243,0.09509783382579912,0.2380425381809938,1.1231551649881553,0.182465643,0.5149446967964266,0.44625280461053507,3.1130504560000003,0.16104428808113158,0.47465998970558543,1.4773401146204943,0.1151703073086531,0.4156635259313881,0.16731868800000002,0.10951857827689893,0.17206591035992438,0.3286583459723842,0.221887852,0.2582497037302879,0.25398426040835526,0.0003016009535445896,0.5099851835672773,0.04800149429138231,1.4771845269624961,2.1190818836858907,0.08157931588283789,1.3531500706098378,1.304077267220845,0.009228086204511071,0.36615660888942125,0.20971306719468874,0.2187366025592622,0.4977154768156077,0.14441890725744416,0.002377103943411535,0.11713861558946201,1.5922232912837675,t-CS-m
0.34235637799999996,0.443720585202911,0.02901139337310943,2.209125941668532,3.0601497448711488,0.004287782083918945,0.018395339816486,3.9281382475790894,0.27022414274696466,1.2158056117680016,0.350730282,0.006599048286041187,0.5533948733236154,0.036973358767688314,0.5268121867082587,1.01452994732125,1.1422361581968372,0.9645051567526742,0.4503167502076608,0.48604969263099196,0.27166504399999997,0.3388817105205769,0.5481931113699996,1.0632827979701003,1.7813484665931438,1.1761938910705523,0.09272644984443713,0.24552790914683728,0.28441831697626346,0.10827277551291545,0.7124703813903264,1.310879472934456,0.55248296,0.525608569,0.4266681198628784,0.7843262895701721,0.613242454,0.375462512,0.6202952828425862,0.20947350254695135,0.3019975201471757,0.2241167266609029,0.5702450261853844,0.142710472,1.1740503470913004,0.029174411739735798,1.281428245,0.598740542285713,0.507784865981437,1.170285862619807,0.05070693224064753,0.4982346321447909,0.162445813,0.0807527454739582,0.34685973487629496,0.091362308998053,0.16814966899999997,0.09992593585362147,0.3520192697999358,0.2991479082877211,0.5231048541908085,0.27204287278472217,1.0908318859090627,2.054593403729001,0.21051372782984357,0.9631963065497355,0.36533391508265134,0.05381332829126609,0.017011896767728824,0.0773121934331041,0.4633770089549473,0.376124445840974,0.07085082257512418,0.10618421045610296,0.20327377936194924,1.144145988068156,c-SC-m
0.301764706,0.6564008553908204,0.14924418358734584,2.500253381440455,3.641116407569904,0.07030776819234236,0.3619024700482498,2.6556019247994826,0.21703059322872606,0.9686200372628017,0.54,0.062208120079718654,0.5061497169851261,0.4045161082998355,0.5544483441358987,0.573241922100487,1.7072701095403715,1.9311964221480677,0.06466609958763841,0.6622389362760156,0.22843137300000002,0.6437643194973618,0.18923425364741722,1.3794406020614456,2.8767621809278845,1.0130690467023986,0.5882017685004779,0.35595511972455385,0.7188310313518519,0.5687180445976574,0.059250373213787955,2.089520209249958,0.26852941199999997,0.373333333,0.13345388104631645,0.9213023459622691,0.469215686,0.309607843,0.6548954594492128,0.09295921214860786,0.34620150464432553,0.33835526494801205,0.023713826833078044,0.224536724,1.3883208985043107,0.24032639851002577,1.925605302,0.8706318586048414,0.6875124448410168,0.8200856973399706,0.49015859562531233,0.2740205800996959,0.201609631,0.30492817755373824,0.18716970019933496,0.18085795776565577,0.164412282,0.14252324294046603,0.36927881995912704,0.1732375302403758,0.5277600211308717,0.5844609698434056,2.4120708333750214,2.681186910129014,0.07342277134382347,1.0034638389541592,1.1987787276817845,0.24602510223939433,0.44430256415594427,0.13636841340505257,0.08202473906280913,0.23785491925776336,0.1692325789479867,0.22236189079185426,0.10381716422096597,2.15352575670039,c-CS-s
0.528070175,0.3188585536317163,0.11107039852391126,1.9802984048205607,3.4329118473475306,0.45033673420579917,0.3483319721872618,4.648178405722767,0.037819622593703583,1.3656077511660665,0.74627193,0.4819983020045417,0.3956349018621305,0.0009330586996352253,0.6145181993530278,0.6748593523475181,1.276346408009604,1.6926237618458628,0.47046824790776487,0.6799805671701785,0.598903509,0.44358153246095783,0.4911526525532075,0.867787881628436,2.254817275446025,1.4407972015859705,0.3918563205508303,0.5827254558602815,0.4534518480274883,0.200268275762941,0.2709117233395679,1.9609663842241705,0.31973684199999997,0.418421053,0.5960762214302978,0.6388163566216546,0.532675439,0.334429825,0.7141587958152043,0.3998355246973434,0.3637699745849889,0.42118323186399914,0.5326346354902454,0.146260754,0.7746250728322776,0.42362399917768373,1.920052945,0.34180076165652173,0.5651391360890948,1.2972912025479562,0.0604917032390426,0.1610640277074812,0.140304434,0.22190446269400552,0.10015288107006294,0.4101472666380373,0.17802779600000002,0.4415222269710056,0.2822004544929503,0.3715851891743588,0.3568417863076972,0.40497374647218054,1.262548515145363,1.8604350435949017,0.13626137483832088,1.1860695204418177,1.037878194732301,0.2537837743741525,0.12102194240747732,0.44542171412479736,0.23047574054162945,0.6136132188764338,0.3946296702571216,0.22206704931366994,0.3495407394670581,1.1138886951496916,c-CS-m
0.48111190299999995,0.6060862914774842,0.7296333192955136,1.6923128747226892,3.533571501670346,0.4364122676792629,0.07115658437673236,5.424862667847553,0.04557091848862968,1.5647211259576177,0.596816346,0.5505676735256615,0.4903720064437386,0.1332688376791208,0.625623482464559,0.8149964667718228,1.0675708594542348,2.14134394728368,0.5926900490522968,0.8352362343947171,0.46044191,0.4287057657812467,0.19998374974062744,0.8676766813955777,1.5860470784547553,1.3688097034940172,0.3392959544316103,0.6204353777026146,0.57567453536039,0.11812266643415248,0.5474382858235873,1.9145061139597253,0.321929199,0.38940365899999996,0.3275934516415852,0.6408064730918961,0.578047042,0.32810643899999997,0.34415989948347636,0.363402170933657,0.147978121306382,0.33852645820332233,0.7017676240526026,0.157740039,0.6221666651770491,0.5170622267455032,2.1531678640000003,0.26484246890495367,1.0110682459356624,1.243354953993899,0.4956844656251017,0.19152231812927117,0.173742652,0.09659396448751048,0.15485032300740748,0.601960387393753,0.16084258699999998,0.14260524407832487,0.5094972431073754,0.13864192324543,0.6861928606418377,0.35811116246682523,1.7120017683395088,1.3972053894866279,0.07590413452820617,1.0894981249732367,0.8180001712732502,0.27528140175786847,0.09199388723585894,0.23141914234774094,0.8055132240786553,0.5269963710712869,0.42158816162468277,0.06622346416309624,0.005489267416664445,1.8326026441342622,t-CS-m
0.267412935,0.25665042855328024,0.32167164554273725,2.4634444916407165,3.7053169952910125,0.601790180731999,0.2675144569404449,3.12702493519177,0.055184358294881636,1.5390214511699185,0.315671642,0.4617974875961292,0.7633913560279778,0.36002900063532295,0.5557954739441576,0.8460474619538222,1.812759309127128,1.6388663916066784,0.628110205493563,0.8175289185539778,0.30199005,0.4678525262956326,0.06159367650701164,1.1066211900517322,2.8062219061345477,1.213568947594627,0.35537631573187084,0.19058852229744444,0.9155170583171446,0.34289617552211626,0.2733006810455238,1.9984548257712762,0.859701493,0.464427861,0.6043978815909077,0.5217687855625346,0.6057213929999999,0.368656716,0.22758288105556834,0.3606454050175678,0.12460625604646247,0.45531812073481626,0.4062329695412841,0.170504572,1.254513855015143,0.26538301731923175,1.4075516419999998,0.22695902905045232,0.27574360632315364,1.2015578110707812,0.10204310567801284,0.10361975090467662,0.166779546,0.17249664468219067,0.36726002435008176,0.23582267041455174,0.168134101,0.10222952497828991,0.29129837550596754,0.04793927899046359,0.9473650241106949,0.292434154644151,1.6681350347105877,2.6213779558093027,0.2904133323269431,1.4677440905378392,0.7207863974739364,0.14291617588134736,0.07492185110770774,0.02055804467610818,0.20298870868016355,0.7750882247170127,0.27802720767730005,0.09564414085793163,0.01511699409358283,1.4295841101447617,c-SC-s
0.637424335,0.9721795877640675,0.4816918989609307,3.0898021260109148,5.536699711680965,0.22809177852525006,0.2170872165234415,3.753612047201078,0.03968434435593829,1.9099983814596575,0.9899991229999999,0.2144707479168358,0.4729256576342743,0.028530275090524998,1.2530708300625544,1.3189563471890795,1.5168061662353833,2.085851707905725,0.23925075770995255,0.7934768294529808,0.533204667,0.4577361780632238,0.09038518956397021,2.133039193330256,3.6259607443642903,1.3205324228710094,0.07765979151331617,0.8209215328174646,0.8251621045617186,0.22627223921282674,0.46687812743108836,2.681815351147051,0.342398456,0.493902974,0.1820412169325754,0.9052268018990509,0.564698658,0.441179051,0.560007893364718,0.6890804705755387,0.25490002638573783,0.5217095015429697,0.47098970104694526,0.241041688,1.1632882141135474,0.035124811919064414,1.654840012,0.10596617561398392,0.5625234262974944,2.1414151022468397,0.2813880057710375,0.015519824935853799,0.19223781199999998,0.155947673093431,0.3133825706962705,0.17329032436590963,0.20429999,0.4449223020888771,0.11303611503592698,0.054508747228125445,0.4663304569252135,0.4119256830433577,1.8655322978374318,2.3455111860121227,0.14717297177066216,1.202634817149657,1.0058353269571376,0.17618589337423912,0.5439534658753917,0.01017462926764047,0.12763709937003115,0.012759869407233504,0.03617624411735616,0.28197529226912865,0.8187867985903838,1.432236611715316,c-CS-m
0.8612655229999999,0.8605400407947027,0.20381340487507627,2.6088911947046856,4.419296388009943,0.2956431037465274,0.3193667585257842,2.300383200848538,0.4471996805861911,1.927500999482261,1.005558841,0.16559357196375926,0.13378418230088346,0.2675138713550828,0.8806972333117093,0.665235417956322,2.03805921308429,2.2327241444002883,0.8926562115769935,0.6886672902814625,0.6518036660000001,0.2805226308856752,0.19736643800214412,1.3560996760365718,2.303768508783452,1.217612458527574,0.2906925831060309,0.23899302382428117,1.1787156727040298,0.134665354563445,0.5057141081631332,2.293619981161899,0.337788291,0.414902425,0.3948578338140451,0.739905335768551,0.592903607,0.390656416,0.5918188769379553,0.18943995100853467,0.41973314905981557,0.5202161937062033,0.24123796887726132,0.197995156,1.0740813468905164,0.0649657702345747,1.5342438109999998,0.46939365384136383,0.23202569781611096,0.9998232115222895,0.026767370707044172,0.2674942195898526,0.182992465,0.21347482969499154,0.043306779730743955,0.30573160915926134,0.184876211,0.2595406289229329,0.10656261737685314,0.43796601651180933,0.7788472306587524,0.01729008889098116,1.451971580042901,2.347622288257373,0.10872032956248341,1.11425447120819,0.7003317726428433,0.0694289080879785,0.04912410997232826,0.29233475881620763,0.38787139659590675,0.4226318198034342,0.060168706536918234,0.1740635969050165,0.08388386026124753,1.769835273101326,t-CS-m
0.334410049,0.6344008087745373,0.08844586394794607,2.7573858417822295,5.3859193522948585,0.10823354743932379,0.5294272807854257,3.706465188381294,0.0664867233965197,1.5202172502510602,0.388873934,0.41522143601607137,0.2759366896947226,0.2576277827102455,1.1485071912900433,0.9196453819253461,2.3931148683823094,1.261208968998214,0.4600414096400344,0.9740876193673225,0.264333782,0.37744840115710776,0.3709172528983691,2.354308921593401,3.646081371267426,1.1750948250250652,0.22874323868154467,0.15052737902404678,0.7290275648708265,0.3486547859708088,0.4273766362002089,3.0087616759055713,1.0375953340000001,0.464244056,0.26334149863442957,0.7751761220140685,0.5409600720000001,0.43239120700000006,0.4443557792413734,0.5035277330510943,0.17039269723637654,0.727819217764483,0.21373987585857507,0.211571852,1.3041592738898509,0.05222455713596251,1.308446533,0.4095630207997513,0.48792685121167256,1.1374688767312011,0.12437650876317277,0.052998254939311346,0.208099275,0.10110933883088867,0.40105071642226114,0.025050846092042917,0.187621285,0.15290693290858084,0.3414721140836288,0.21178861795634032,0.46923935891820706,0.42975959236525296,1.3054904444031272,2.1039491015288894,0.1954458765186478,1.6029558982808008,0.8942639955548891,0.023149129011991093,0.2580172652496221,0.3666821617099509,0.08092904155673905,0.5542205968484644,0.23174809971672214,0.05318463519968136,0.3120323060396053,1.3385628157225173,c-SC-s
0.64516129,1.0384208015249776,0.7159587225091757,2.447345159372709,3.813971957673166,0.632637123128224,0.06363322086579588,2.3930601629636823,0.7486450629239039,1.8217313717785895,0.7789054009999999,0.3283965905501593,0.5126525408919509,0.31456238637989664,0.7334586969646382,0.15625173724108965,1.371983068875652,1.9019191540898182,0.25446563409585765,0.603082620086402,0.583182312,0.3172208505546239,0.06756265229213959,1.1644750799793266,2.2725266161011866,1.7843325038166649,0.7533294964503672,0.526208203229885,0.5014339128873613,0.12041247931120763,0.06775540442049155,1.7462834561106244,0.324574121,0.372961218,0.33923350504324246,0.316555103970144,0.5755708589999999,0.329467198,0.6707531182943426,0.7117163431346625,0.40200774779421045,0.417387925727626,0.1348706368154295,0.15429775699999998,0.8785765630276369,0.12327552199485926,1.9495709769999998,0.36874300877554544,0.42600934442351274,0.7139694762486513,0.17087887020438625,0.008866048529201587,0.176275779,0.1570130496603725,0.1893210600439711,0.015616756061219483,0.181845552,0.24074725077506748,0.09992003442010602,0.22146516164474722,0.45787476711230546,0.16829032396316926,1.5624183500834605,1.9694838540113262,0.4951328571588827,1.0371523108774965,1.389210543871579,0.15395506766526182,0.09171168704788367,0.3108602819448211,0.017987408931160437,0.513822257505893,0.11692751088033185,0.16580799141936436,0.3730850890358327,2.093780509534461,t-CS-m
0.412267658,0.8005962842550169,0.4607782881971715,2.5812851510348436,5.587346707016456,0.16037859377360325,0.45175388540126465,7.049224859795058,0.32519440278275014,1.7417938625580982,0.432465923,0.6712237902559262,0.20900160274170224,0.19760347493863914,0.9196831433071146,0.7398823865351329,1.608420620142726,2.27184547392362,0.630604730354619,0.7091255514442665,0.324039653,0.4358422843616328,0.4548374705159102,1.6084263050004473,3.7670952669648976,1.649250097532528,0.08497786532254498,0.26833379350209935,0.648597094098108,0.018225390223021304,0.6725388690265983,2.688777946517881,0.516232962,0.528376704,0.6442061090037275,0.6928769126467682,0.663816605,0.45427509299999996,0.5976020030813773,0.19784770745115304,0.32998134555535424,0.5266650177552967,0.48389347328153387,0.185151237,1.0405505518109877,0.07712552023633937,2.519636184,0.5546575365900863,0.7473857658592828,1.5593308343690417,0.09824245185839992,0.13376713474528482,0.1959388,0.07271591798682293,0.1343889288050281,0.13542615286544277,0.221391807,0.15975752565823625,0.5653285134875295,0.4814722034125094,1.0510276813690882,0.21111802239509758,1.9532452246516054,2.530780535470512,0.02007854399189163,1.5207643329106713,0.9054573465884872,0.2354595424304615,0.11452352555510889,0.008113364443233712,0.2374513167274121,0.5801046109315218,0.14517781309431288,0.18771712938534318,0.1418601560688245,1.028977315282698,t-SC-s
0.35771235799999995,0.5385169889475577,0.5340074969496407,2.057934291452418,3.1770991801399284,0.20969218035550716,0.06913630306948937,2.251343645251425,0.34233829977437313,1.3518372996730952,0.410303588,0.26258319502337873,0.2556922038833974,0.22253664580593793,0.6779446443560715,0.30623069283966425,0.9607280477767979,1.557169910202769,0.36259855757029236,0.529137804306921,0.27460901600000004,0.39402604529065305,0.2771653147935045,0.8465383708589608,2.1748107981796956,1.0653522430198556,0.1788368518422535,0.014393652665040418,0.8100492796754755,0.3614946528315156,0.2334603353789002,1.3694041654389815,0.264949402,0.40156393700000004,0.05262279505210793,0.6571837609768463,0.431616069,0.334406624,0.6691692215572724,0.482588683464661,0.3082349971018723,0.6884644820646337,0.47998207699320916,0.18559529600000002,0.9551959188212167,0.26463165518821014,2.191180794,0.3071314754129883,0.5252828348421015,0.7304536060553102,0.18161017155114145,0.23067129891452495,0.19568838800000002,0.07851554808343125,0.17125755494562347,0.29107583695678707,0.146202842,0.14468062589273323,0.5457958558262193,0.18807266855151814,0.33298424909838553,0.13852568795017853,1.4338731744967332,2.5088798025838086,0.28536249241965517,1.321655812803824,1.0174207890029,0.013670812286222633,0.40706625143991215,0.26835435316018064,0.06056918170839169,0.520703034691989,0.07851188804623306,0.23355843649389785,0.41437912024127543,1.9788405625027579,c-CS-s
0.674397859,0.8773431675655906,0.4390327921549789,1.815804645784265,2.721355816561576,0.22548717315617056,0.1922188027402459,1.944983605288506,0.20685038475275616,1.9384777390620047,0.981489741,0.13498747866896027,0.12089812127701288,0.4193356654466974,0.6811268959936854,0.5525417032098715,1.0434240403199269,1.1989576278632201,0.5273930767954529,0.5904322531843341,0.675512935,0.04313216415711979,0.4729775471651225,0.9372585241295124,2.4207386325933475,1.1882021607672053,0.2955145189046299,0.2044852145659506,0.5726420935042403,0.01883419994200755,0.3948017012769042,1.9727352965076288,0.29794826,0.33876003600000004,0.1223904248016709,0.5216243475200633,0.533452275,0.284344335,0.057412543954423745,0.4856159866120848,0.24026795662787537,0.5846545553806785,0.16415517624158144,0.181652712,0.9428069236670342,0.1523857292780824,0.975609756,0.7727252351586846,0.26852124582436315,0.7112156086395703,0.10157336437448136,0.05070294934355993,0.16108482,0.16137595744160196,0.014708318214501553,0.04397592378887695,0.235529669,0.2636920639551422,0.18694890743026463,0.17284326598068175,0.7919497994063469,0.5861303575558277,1.0128014318935898,1.7248812538409184,0.008735063059180731,0.9057036685325881,1.0553537021543884,0.1427919489712275,0.032975506036802715,0.3119504943897104,0.1754136248818738,0.6892404494078321,0.13032806149662834,0.041733132409251694,0.11539624840859372,1.5570234267035914,t-CS-s
0.235262206,0.27412191479525716,0.27291422253901254,1.5519132778508558,1.8209060227872707,0.3072913550474671,0.001597411208064281,1.4108456159544553,0.16952987162632846,0.9358845345211388,0.281555154,0.023473874633286373,0.5639124025180217,0.26863159807746995,0.5391296507608931,0.16077738453285606,0.7752312365775775,0.7996359838178025,0.47290446808574094,0.43792349729120705,0.210307414,0.23364938941392877,0.07080278656281826,0.8316479566695698,1.2286929447925126,0.5150626346739928,0.14188861031922234,0.24561232883860495,0.6563539684945925,0.016392216032385443,0.29716439369341835,1.17621834633051,0.397649186,0.40922242299999995,0.17242246584305954,0.49069761816570623,0.45605786600000003,0.30524412300000003,0.4975706408283397,0.7007294663988437,0.21551645869556657,0.22946824377083197,0.5955655043115995,0.16068107,1.0301850054538388,0.16460900375553122,2.07926742,0.14995833004935655,0.6788015750533118,0.7931403982420114,0.18597276958741427,0.45959976067254926,0.178137073,0.1124818844411219,0.3102289681837909,0.3316254201927086,0.250107311,0.23248454303148597,0.06504840076906115,0.057466883086969595,0.47497242542371043,0.37419521390290955,1.2763221999069736,1.7725754670038427,0.2169405736297431,1.0746773913896104,0.9421660249406121,0.14707435936687752,0.18327916070626832,0.28138640468559406,0.4192287495164291,0.12104551597625512,0.17441211720618485,0.25638664958002233,0.6594481173609313,1.2657148381692949,t-SC-s
0.682577566,0.5455749283392803,0.38031509364235405,1.5148007233004954,2.592707359682625,0.2866767439178583,0.07715310839596895,1.8123940508000502,0.0042654521129094625,1.535593887585561,0.901497071,0.05721571226595237,0.2884551703597549,0.34434485335649234,0.9167488661831529,0.5814873166792909,1.5876905422598415,1.0761853186849335,0.46276801359020414,0.35152531392112507,0.519635496,0.17450792680419808,0.21671912461789972,0.653915173715387,2.102378741727296,1.0863996196731742,0.08065744140585006,0.3879269225288633,0.2910687995998968,0.2524713513014412,0.3620288924799445,1.5484045636986274,0.280538078,0.41115209399999997,0.4433538002106517,0.9071091210626607,0.602733782,0.317639401,0.35170261374835476,0.5100139510240445,0.2415236313029217,0.3721216662236294,0.09721576431608803,0.164261252,1.110707599005016,0.23041322118594484,0.674902153,0.0648235799854115,0.3325862777505735,0.7440248091931267,0.04979559967644662,0.09579384356253332,0.166340509,0.20664168293422475,0.12635972968353038,0.3442459717242269,0.200709393,0.016199670798755186,0.05604331559338546,0.3773589491533967,0.1318484601404012,0.3503173230470439,1.5168770923242259,2.29568339401484,0.06371328253055797,1.156286963437402,0.8312784135215777,0.03468271207158649,0.2216424729406253,0.07326804161231944,0.2821518627044735,0.21202665964950135,0.14325782279675295,0.42420384830678837,0.02698828441455975,1.392370295738056,t-CS-m
0.289415656,0.34034402857159557,0.3683520980151,2.4002609568998876,4.068057617083733,0.11615873553725878,0.38316708084143547,5.3846941451749695,0.07730746117591972,1.0374600945283414,0.38960859999999997,0.428285846002321,0.03705911408717144,0.27188813579462934,0.5299269860147549,1.178691997668397,1.2426915041477085,1.3188236769738408,0.31382503610183593,0.8106353411662232,0.24310915100000002,0.20533754488656142,0.4506345110274097,1.6618572182199025,2.2813143422520983,0.671380295976971,0.23900315681446618,0.032903868212917825,0.7907046775138358,0.015330089625315485,0.37663847481036056,2.338127720165499,0.59536935,0.439222712,0.6277829822801728,0.8350223509047788,0.5879272329999999,0.375,0.7330955467514254,0.08163795913567559,0.41447250701406685,0.5274888716802881,0.5972018307535164,0.166131486,1.0917486254405033,0.12100630458608169,1.72815616,0.5077720490722549,0.6015477472175891,1.5046854814348802,0.42823063925330507,0.08222722743851849,0.19004563100000002,0.23624715427817689,0.09947137477532846,0.22312463187323495,0.16925807,0.21119366847299959,0.0855037581942199,0.2362359771028436,0.5699527065096055,0.2794607784114612,1.8603730709586017,2.3206082714581417,0.17943370029621605,1.635621690977447,1.0927925684774695,0.4837331430461205,0.23661363851713313,0.18136902424463233,0.03310819882571098,0.4155654208043049,0.12583561238529237,0.1036395409259553,0.6433277072466002,0.9842867016390127,c-SC-m
0.5293930729999999,0.9060856514450254,0.5584449701321352,2.950757109212983,5.052534269474865,0.5333945613568198,0.043722433623773205,3.157766753469988,0.42027913289482416,1.1813742803520324,0.661026374,0.637711896032669,0.5076027112284468,0.02972970809672837,1.2156778473795946,0.681094713789031,2.000735539750932,2.341190984703508,0.44552744499775915,0.6982605196196339,0.400699078,0.41984729613971755,0.2172107059977233,2.0144117651584375,3.3547939570824377,1.4801014083735935,0.4619191447619976,0.35134148228645057,0.7509256826995271,0.23547695480229686,0.33293157265235535,2.6027360237085597,0.334763267,0.438195106,0.028653867877107886,0.8111335124530072,0.49634572600000004,0.44685414700000003,0.487223295893912,0.0723932014572457,0.5213706349396787,0.6439549832880982,0.45934931660311024,0.241605242,1.1588662916099315,0.24753186192024818,2.097097097,0.6113600971658315,0.7508793435245238,1.0987798877493031,0.55502564964838,0.005531891274267037,0.212439712,0.2619375350734281,0.24457232778164079,0.6046006372787982,0.15670215699999998,0.039645104548093196,0.21604634765898345,0.3144712770642577,0.15315770697126807,0.28332230266941505,2.1423884235937267,2.317945516992654,0.11678705782988516,1.1036916384973068,0.6012782634731563,0.13213918484862935,0.394243396366203,0.24206481289795226,0.07146399317834448,0.6081237905908863,0.06483851084813982,0.07717977815558916,0.2216175093943389,1.6508582306637551,c-CS-s
